time,PM2.5,humidity,temperature
2021-03-14 03:00:00,35.40999978214021,95.50000026310333,21.700000090032507
2021-03-14 04:00:00,37.110000161960556,95.39999997697322,21.599999879596908
2021-03-14 05:00:00,27.49999964159246,95.50000026310333,21.299999917373576
2021-03-14 06:00:00,70.89999996531081,94.79999999340488,21.40000012780917
2021-03-14 07:00:00,74.39999962074681,94.5000000016207,21.40000012780917
2021-03-14 08:00:00,67.19999945407619,91.60000036990914,22.099999928149707
2021-03-14 09:00:00,53.8999999973674,85.90000009270683,23.39999998747863
2021-03-14 10:00:00,42.40000000778728,79.79999997089335,24.699999963172125
2021-03-14 11:00:00,44.89999998054213,77.60000017557714,25.20000001172492
2021-03-14 12:00:00,48.2000001207705,75.49999979978487,25.79999999889816
2021-03-14 13:00:00,48.30000016564381,72.59999973477021,26.299999984724383
2021-03-14 14:00:00,49.100000141604326,71.09999977584937,26.80000003327718
2021-03-14 15:00:00,44.89999998054213,71.50000005376364,26.600000030583146
2021-03-14 16:00:00,47.40000014480998,70.30000008662697,27.09999999550051
2021-03-14 17:00:00,57.000000239362144,70.49999979228103,27.49999991725314
2021-03-14 18:00:00,68.6999997441499,74.0000002741671,26.699999990112445
2021-03-14 19:00:00,42.350000009289744,83.30000001947634,25.099999968560187
2021-03-14 20:00:00,70.89999996531081,87.10000005984351,24.39999991731336
2021-03-14 21:00:00,59.69999953581163,88.69999987159139,23.799999992866695
2021-03-14 22:00:00,32.120000259240776,91.0000003863408,23.2999999443139
2021-03-14 23:00:00,31.02000014866032,91.99999978121724,23.100000025255298
2021-03-15 00:00:00,32.92999989496522,93.4999997401381,22.800000063031966
2021-03-15 01:00:00,70.0999996063243,94.5000000016207,22.599999976702502
2021-03-15 02:00:00,65.9000000198011,93.70000031239832,22.500000100808634
2021-03-15 03:00:00,62.59999968805974,93.40000032061414,22.500000100808634
2021-03-15 04:00:00,59.900000391610256,94.3999997154906,22.30000001447917
2021-03-15 05:00:00,60.39999946689883,94.99999969905893,22.099999928149707
2021-03-15 06:00:00,60.79999964639208,95.09999998518904,22.099999928149707
2021-03-15 07:00:00,62.10000061277117,95.09999998518904,22.30000001447917
2021-03-15 08:00:00,63.100000295452304,93.6000000262682,23.000000149361433
2021-03-15 09:00:00,57.99999992204329,88.00000003519602,24.19999999825476
2021-03-15 10:00:00,51.80000020410581,82.39999998996095,25.400000014418953
2021-03-15 11:00:00,46.799999875570094,78.4999999342781,26.00000000159219
2021-03-15 12:00:00,42.899999992762595,74.89999981621654,26.80000003327718
2021-03-15 13:00:00,40.70000001099293,75.79999979156904,26.3999999860714
2021-03-15 14:00:00,39.69999994528579,76.59999991409451,25.900000000245175
2021-03-15 15:00:00,35.39999973935028,78.19999994249393,25.79999999889816
2021-03-15 16:00:00,32.89999976659543,78.00000002018834,26.00000000159219
2021-03-15 17:00:00,30.599999883587202,75.90000007769915,26.200000004286224
2021-03-15 18:00:00,32.19999983550823,76.29999992231035,25.900000000245175
2021-03-15 19:00:00,51.10000027301861,79.60000004858775,25.50000001576597
2021-03-15 20:00:00,45.500000058269016,82.29999997464527,25.099999968560187
2021-03-15 21:00:00,45.10000007028876,85.6999999537497,24.800000006336855
2021-03-15 22:00:00,39.09999986755891,88.09999988802305,24.600000003642826
2021-03-15 23:00:00,36.099999670437484,89.29999985515973,24.499999960478092
2021-03-16 00:00:00,36.79999998455068,90.40000040277246,24.39999991731336
2021-03-16 01:00:00,40.80000005586625,91.3999997976489,24.30000004141949
2021-03-16 02:00:00,45.500000058269016,92.59999976478558,24.00000007919616
2021-03-16 03:00:00,45.800000001375956,94.00000030418248,23.799999992866695
2021-03-16 04:00:00,55.2999998595418,95.2999996908431,23.600000073808097
2021-03-16 05:00:00,68.29999956465664,95.50000026310333,23.500000030643363
2021-03-16 06:00:00,65.60000026820717,96.80000051637012,23.2999999443139
2021-03-16 07:00:00,75.89999991082053,97.79999991124657,23.100000025255298
2021-03-16 08:00:00,74.80000133234407,97.70000049172262,23.2999999443139
2021-03-16 09:00:00,56.7000004877682,97.19999992767822,23.2999999443139
2021-03-16 10:00:00,54.10000008711403,95.59999968262727,23.69999994970196
2021-03-16 11:00:00,59.10000003262374,94.09999972370642,24.19999999825476
2021-03-16 12:00:00,53.8999999973674,92.80000033704582,24.39999991731336
2021-03-16 13:00:00,53.29999972812752,91.0000003863408,24.899999965866158
2021-03-16 14:00:00,52.500000135193005,91.30000037812496,24.899999965866158
2021-03-16 15:00:00,53.09999963838089,94.09999972370642,24.499999960478092
2021-03-16 16:00:00,60.79999964639208,96.20000053280178,24.30000004141949
2021-03-16 17:00:00,50.50000000377872,93.4999997401381,24.30000004141949
2021-03-16 18:00:00,49.89999973453884,89.80000041920412,24.39999991731336
2021-03-16 19:00:00,42.500000004782336,88.8000001577215,24.39999991731336
2021-03-16 20:00:00,43.70000001660136,88.89999957724544,24.39999991731336
2021-03-16 21:00:00,51.10000027301861,89.80000041920412,24.30000004141949
2021-03-16 22:00:00,45.89999985473627,90.30000011664234,24.19999999825476
2021-03-16 23:00:00,43.39999997773791,91.30000037812496,24.19999999825476
2021-03-17 00:00:00,43.50000002261123,92.29999977300142,24.099999955090027
2021-03-17 01:00:00,41.49999998695345,93.10000032882998,24.00000007919616
2021-03-17 02:00:00,44.19999995369843,94.09999972370642,23.799999992866695
2021-03-17 03:00:00,52.79999988678695,94.69999970727477,23.69999994970196
2021-03-17 04:00:00,57.599999742550025,94.99999969905893,23.600000073808097
2021-03-17 05:00:00,51.80000020410581,94.5000000016207,23.799999992866695
2021-03-17 06:00:00,52.09999995569975,94.69999970727477,23.69999994970196
2021-03-17 07:00:00,74.60000047654543,94.5000000016207,23.69999994970196
2021-03-17 08:00:00,48.699999962111065,93.79999973192226,23.90000003603143
2021-03-17 09:00:00,45.699999956502644,91.99999978121724,24.30000004141949
2021-03-17 10:00:00,52.700000224939636,89.89999983872806,24.800000006336855
2021-03-17 11:00:00,56.300000308274946,88.30000002698019,25.300000013071937
2021-03-17 12:00:00,55.00000010794786,86.50000007627517,25.699999997551142
2021-03-17 13:00:00,47.40000014480998,82.39999998996095,26.3999999860714
2021-03-17 14:00:00,50.09999982428547,81.80000000639262,26.499999987418413
2021-03-17 15:00:00,49.39999989319827,84.09999992535028,26.00000000159219
