time,PM2.5,humidity,temperature
2021-02-21 04:00:00,50.26999993235422,75.60000021603462,20.399999775787887
2021-02-21 05:00:00,50.36999996640467,76.89999998503666,20.2000002233503
2021-02-21 06:00:00,52.18000001849501,78.59999989233916,19.999999976653037
2021-02-21 07:00:00,48.08000003298358,77.99999991171329,19.999999976653037
2021-02-21 08:00:00,76.79999951520661,77.900000103963,20.2000002233503
2021-02-21 09:00:00,71.70000059974774,73.80000004733216,21.20000006831727
2021-02-21 10:00:00,66.9999989993765,64.90000082616884,22.799999959116356
2021-02-21 11:00:00,75.39999903850028,60.09999916656323,24.199999950348015
2021-02-21 12:00:00,77.44000029735233,55.40000003660583,25.599999984970907
2021-02-21 13:00:00,66.29999876102333,50.10000024554809,26.699999996677736
2021-02-21 14:00:00,53.900000180995654,48.199999361796046,27.399999992293566
2021-02-21 15:00:00,55.300000657701986,50.29999986104867,27.50000002885974
2021-02-21 16:00:00,50.599999762609286,50.70000090664844,27.599999978643453
2021-02-21 17:00:00,55.69999938334671,52.79999959130245,27.000000019593795
2021-02-23 13:00:00,70.00000002089006,65.49999967267057,24.999999982530017
2021-02-23 14:00:00,69.6999999187387,65.80000000322075,24.599999923047786
2021-02-23 15:00:00,72.6000009062018,66.39999975702179,24.599999923047786
2021-02-23 16:00:00,59.389999793474125,68.00000031022367,24.400000023480363
2021-02-23 17:00:00,64.84999967784887,68.10000011797395,24.400000023480363
2021-02-23 18:00:00,75.05000032988079,68.50000025627442,24.300000073696648
2021-02-23 19:00:00,73.1499996829222,71.30000031707839,24.00000005078059
2021-02-23 20:00:00,80.4600001972303,73.89999985508246,23.799999977648245
2021-02-23 21:00:00,83.1200005387495,73.89999985508246,23.799999977648245
2021-02-23 22:00:00,79.00000026431655,77.70000003481276,23.499999954732186
2021-02-23 23:00:00,56.09999951954851,78.19999998086351,22.99999985868378
2021-02-24 00:00:00,52.79999980644069,78.50000008458886,22.699999835767724
2021-02-24 01:00:00,49.099999957131054,78.59999989233916,22.60000005954893
2021-02-24 02:00:00,49.60000012738331,79.49999997669038,22.300000036632873
2021-02-24 03:00:00,46.500000129737124,80.90000000709236,22.100000137065447
2021-02-24 04:00:00,50.100000297635574,82.09999996834411,21.89999989036818
2021-02-24 05:00:00,56.99999982600258,83.60000003332121,21.59999986745212
2021-02-24 06:00:00,65.20000120758255,84.99999983689835,21.50000009123333
2021-02-24 07:00:00,40.889999995927106,85.30000016744853,21.50000009123333
2021-02-24 08:00:00,45.03999984418409,84.90000002914807,21.699999990800755
2021-02-24 09:00:00,59.25000059213774,83.49999999874609,22.100000137065447
2021-02-24 10:00:00,57.47000026815112,80.49999999638086,22.900000082464988
2021-02-24 11:00:00,53.52000033371536,75.49999995463467,23.799999977648245
2021-02-24 12:00:00,73.00000104240361,70.99999998652821,24.599999923047786
2021-02-24 13:00:00,61.49999994771582,69.19999981782576,24.70000004639642
2021-02-24 14:00:00,54.80000048744972,68.00000031022367,24.799999996180134
2021-02-24 15:00:00,43.10000002993958,66.60000027982169,25.100000019096193
2021-02-24 16:00:00,31.000000141506163,63.69999950396812,25.70000002153708
2021-02-24 17:00:00,29.400000301977478,65.19999934212039,25.199999968879904
2021-02-24 18:00:00,31.30000024365752,68.50000025627442,24.199999950348015
2021-02-24 19:00:00,49.099999957131054,72.3000002091799,23.600000078080818
2021-02-24 20:00:00,37.39999985226018,75.20000007773415,23.200000105381047
2021-02-24 21:00:00,33.89999971841218,77.49999996566252,22.900000082464988
2021-02-24 22:00:00,46.200000027585766,80.4000000043354,22.60000005954893
2021-02-24 23:00:00,37.1000001027481,81.49999998771824,22.400000159981506
2021-02-25 00:00:00,37.90000002251244,82.69999994896997,22.300000036632873
2021-02-25 01:00:00,46.79999987924921,83.49999999874609,22.300000036632873
2021-02-25 02:00:00,53.6000000788443,84.40000008309731,22.199999913284238
2021-02-25 03:00:00,51.80000017121471,85.60000004434906,22.199999913284238
2021-02-25 04:00:00,56.499999655750315,87.79999989770232,21.89999989036818
2021-02-25 05:00:00,55.00000055555063,88.99999985895407,21.800000114149388
2021-02-25 06:00:00,49.500000093332865,88.40000010515303,21.800000114149388
2021-02-25 07:00:00,49.90000022953467,88.20000003600279,22.000000013716814
2021-02-25 08:00:00,63.70000069682576,89.800000135555,22.000000013716814
2021-02-25 09:00:00,64.70000103733028,90.39999988935605,22.100000137065447
2021-02-25 10:00:00,57.80000009840619,88.99999985895407,22.400000159981506
2021-02-25 11:00:00,50.39999969450839,83.49999999874609,23.400000004948474
2021-02-25 12:00:00,63.70000069682576,78.79999996148939,24.599999923047786
2021-02-25 13:00:00,76.89999954925705,76.60000010813613,24.900000032746306
2021-02-25 14:00:00,77.89999988976157,71.99999987862972,25.800000014712023
2021-02-25 15:00:00,74.2999986639453,71.59999974032925,26.000000001061906
2021-02-25 16:00:00,62.60000032227079,73.19999983988147,25.800000014712023
2021-02-25 17:00:00,68.49999951013328,74.39999980113322,25.300000005446076
2021-02-25 18:00:00,47.400000083551916,77.200000088762,24.599999923047786
2021-02-25 19:00:00,123.20999923767052,78.40000005001374,24.300000073696648
2021-02-25 20:00:00,43.499999989821745,79.6000000112655,23.899999927431956
2021-02-25 21:00:00,42.39999996790605,81.49999998771824,23.700000027864533
2021-02-25 22:00:00,40.69999999514712,82.69999994896997,23.600000078080818
2021-02-25 23:00:00,37.1000001027481,84.99999983689835,23.200000105381047
2021-02-26 00:00:00,39.10000007847859,86.09999999039982,23.099999982032415
2021-02-26 01:00:00,35.000000092967156,86.09999999039982,23.099999982032415
2021-02-26 02:00:00,32.4999999469844,86.30000005955004,23.099999982032415
2021-02-26 03:00:00,34.39999988866444,88.5999997206536,22.699999835767724
2021-02-26 04:00:00,41.20000000009972,89.800000135555,22.499999936200297
2021-02-26 05:00:00,43.200000063990025,89.20000038175395,22.400000159981506
2021-02-26 06:00:00,45.20000003972052,88.4999999129033,22.499999936200297
2021-02-26 07:00:00,53.50000004479385,87.79999989770232,22.400000159981506
2021-02-26 08:00:00,61.599999981766274,86.50000012870028,22.699999835767724
2021-02-26 09:00:00,52.49999970428933,83.80000010247144,23.299999881599838
2021-02-26 10:00:00,38.40000001644506,80.90000000709236,23.799999977648245
2021-02-26 11:00:00,46.40000009568667,81.00000001331438,23.899999927431956
2021-02-26 12:00:00,48.29999968472744,77.80000006938788,24.70000004639642
2021-02-26 13:00:00,49.40000005928241,72.89999996298094,26.100000005084656
2021-02-26 14:00:00,52.89999984049114,70.90000017877792,26.500000010327852
2021-02-26 15:00:00,62.60000032227079,70.40000023272717,26.699999996677736
2021-02-26 16:00:00,59.89999940290859,70.69999965597803,26.600000003502796
2021-02-26 17:00:00,61.39999991366537,72.09999968638002,26.1999999982596
2021-02-26 18:00:00,65.60000134378434,74.0000001164824,25.70000002153708
2021-02-26 19:00:00,49.560000254818846,77.99999991171329,25.100000019096193
2021-02-26 20:00:00,50.54000030640185,80.10000001402246,24.70000004639642
2021-02-26 21:00:00,45.579999887000824,81.40000000984932,24.199999950348015
2021-02-26 22:00:00,64.60000100327983,81.09999999118328,24.00000005078059
2021-02-26 23:00:00,60.59999964126176,81.49999998771824,23.899999927431956
2021-02-27 00:00:00,50.49999972855884,82.09999996834411,23.799999977648245
2021-02-27 01:00:00,40.39999999217556,82.49999999323217,23.600000078080818
2021-02-27 02:00:00,42.199999987964965,84.09999997937196,23.499999954732186
2021-02-27 03:00:00,57.700000064355734,86.00000018264953,23.299999881599838
2021-02-27 04:00:00,68.49999951013328,83.70000006789633,22.699999835767724
2021-02-27 05:00:00,57.09999986005303,84.99999983689835,21.000000168749846
2021-02-27 06:00:00,52.30000034146697,87.40000021305151,19.900000200434242
2021-02-27 07:00:00,35.90000004678195,82.59999991439487,19.699999953736977
2021-02-27 08:00:00,31.89999974268169,79.19999998637745,19.699999953736977
2021-02-27 09:00:00,30.900000107455714,76.89999998503666,19.79999972995577
